driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56
817,0,0,0,0,0,0,0,0,23956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,0,0,0,0,0,0,0,0,0,0,0,0,0,24470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,0,27098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,0,0,0,0,0,0,0,0,0,0,0,0,0,24310,0,0,0,0,0,0,0,0,0,0,0,0,0,24103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23898,0,0,0,0,0,0,0,0,0,0,0,0
826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,0,0,0,0,0,0,0,0,0,23489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,0,0,0,0,0,0,0,0,0,0,0,24778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24071,0,0,0,0,0,0,0,0,0,0,24766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,0,0,0,0,0,0,0,0,0,0,0,0,0,26059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25216,0,0,0,0,0,0,0,0,27532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24665,0,0,0,0,0,0,0,0,0,0,0
